clientid,income,age,loan,default
3564,42964.48880258229,65.92257203945796,3357.1433348310034,0
3565,46637.51770513725,21.20752206424508,9317.524137008986,0
3566,66354.86264444323,30.690994065472736,2750.892286562209,1
3567,23226.46550762546,51.01426868238611,3558.4861097014236,1
3568,47419.60059237346,43.469264310999165,5943.505231603065,0
3569,63294.06387122935,44.56236798846983,3068.033312657775,0
3570,34010.60571524627,35.827343331872406,1595.3171265889782,1
3571,42238.19220766965,17.738596466156746,7049.275209867641,0
3572,45598.82469997037,45.83299738109781,2656.299287574885,0
3573,12702.262619002766,41.54633932446102,6112.497300380867,0
3574,45491.43965343639,29.712258151991797,5256.012973309505,1
3575,57164.57783588831,48.678729031122316,10623.041164542923,1
3576,30837.840008427458,52.15030151348622,5545.780096795033,0
3577,24846.390310566723,51.28215271084455,6943.566300278042,0
3578,44289.4408980252,30.162118759601924,4701.018197106584,1
3579,29369.747258992895,56.68980969102111,5831.246478203155,0
3580,52653.313618422704,47.22320674657084,6310.504441441319,0
3581,56358.46541347401,40.93201063426898,8353.425773230547,1
3582,36301.62253090933,44.34821786050116,8673.534463834596,0
3583,62332.622452731,45.5020325276997,3710.599039455697,0
3584,36495.376365451855,50.85831712198441,5030.051191548874,0
3585,32494.374327579742,48.086204626512234,2754.213339748647,0
3586,18479.151418419435,37.074550559315156,5196.177209438132,1
3587,43956.0538674097,41.865977669343664,7014.43894056653,0
3588,53091.557488427,35.71328117497259,1673.3712173637168,1
3589,32725.624994212216,23.397629447364242,5795.794536491505,0
3590,30189.840432470668,19.10457466668589,5878.421973883325,0
3591,50365.64285455189,44.57903937878213,1661.7728555287958,1
3592,31312.900683101485,49.04239525904067,6711.7394476149075,0
3593,51047.91495223611,45.34430252803517,6759.214995218368,0
3594,66468.70228816685,31.558846513227166,3674.4543784880257,0
3595,37274.49747258855,62.01767522414054,3372.667627032528,1
3596,38561.60246204274,53.21920054036535,5477.895892123886,0
3597,28421.10380359168,34.894821188751585,684.8312505721115,1
3598,28527.819020617186,40.434360335407185,6241.601138112157,1
3599,21825.25263700982,18.558891784813564,3752.538329156065,0
3600,37412.34020595523,55.010650884990916,8206.871047079147,0
3601,46658.39667996865,43.682742066494654,1457.6553980087924,0
3602,52301.44256503881,47.19922286531541,2775.5886361115195,0
3603,32786.871484218296,64.85446094386738,2681.6160006080427,1
3604,37397.73199904861,44.42681586663163,861.1441526173589,0
3605,50681.584874640634,58.288497597020786,5441.945570124375,1
3606,49871.68720780057,42.2967925372508,2202.3186918550323,0
3607,53233.87471228582,35.0257834380869,9825.362326226914,0
3608,42178.71599309226,46.55506580688252,1784.4980106713188,0
3609,39298.508512001,40.616249365316044,8442.546752967242,0
3610,37689.15333212454,39.93842262411964,5598.579726694849,0
3611,25503.638338301364,29.863421762770777,1743.034780864018,1
3612,44755.41878813326,45.08813829787648,5075.424649103463,0
3613,47962.11343565899,36.38697753874148,3858.321629397934,0
3614,56863.60297926352,43.80729578951079,2896.5054879214726,1
3615,56979.55238439141,46.95226329642194,4153.821482882863,0
3616,40143.00624384561,56.97314097736323,4031.2639306221035,0
3617,36078.98014456913,47.75027589825797,6102.4964405672135,0
3618,57836.775286402124,38.31565977027327,3188.656969727524,0
3619,71913.40333049837,39.17817310089329,5202.607004918045,0
3620,44718.26175223837,39.77876638938246,956.1004519451549,0
3621,42767.63488061869,33.50879344011924,7326.510555217172,0
3622,43286.360188723316,56.99393053267165,8969.285245810286,0
3623,57087.456432740364,45.03754412380544,4293.695757111165,0
3624,21773.640629804173,38.8696194727049,1331.5586276524282,1
3625,57496.40302526223,22.764435038352048,7797.9261259222085,1
3626,48084.514437795784,48.81526436297251,4904.223688457555,0
3627,65852.39828802245,36.79816476450941,1853.756494849893,0
3628,77707.80682076431,45.29147265904953,2718.5674492796707,1
3629,58043.706725172866,21.716975069301526,2856.3962799446313,0
3630,44244.1398942126,52.979342630785126,9661.705106901249,0
3631,67641.61830080084,20.91721965676453,7346.625384030998,1
3632,51681.92176365022,45.85229687477868,3881.783601798417,0
3633,28539.047618378234,41.96280888372222,83.113500526807,0
3634,45088.934915046644,59.79236195035614,3689.8545516300483,0
3635,19920.640652617243,48.54558568810843,5901.764723232228,0
3636,58883.995798169526,31.598245830811837,3080.565968203261,0
3637,31113.907571165073,60.39112266102377,5336.926741821222,0
3638,28947.34253520463,43.524683428677186,5319.033790890786,0
3639,16051.227014148473,52.516563446558806,6150.166287632638,0
3640,26362.547239465974,28.68339589555469,4247.787734338936,1
3641,54220.578122980085,49.70060530888949,3856.224491129218,0
3642,45463.190269211955,37.03959215351745,7758.825933179582,0
3643,53556.11129326032,40.373976291091665,1147.2607150580666,1
3644,15428.295991348477,47.8669844207174,678.5939849603346,0
3645,49593.179853926464,35.57497463229427,3002.075742166289,0
3646,54760.2877577262,39.54174544280787,681.2588547167434,1
3647,26108.07701086037,45.406509620125846,3009.0287504124917,1
3648,29408.754869128607,44.48699483702207,9124.193119704249,1
3649,45317.69869114116,48.49945344394398,3337.7314791406484,1
3650,66277.95503450658,23.991541161855654,4660.4558883566615,0
3651,19932.782685813378,41.97387441853199,2291.0042826571225,1
3652,42079.35647752256,41.04760639649387,5885.118673033814,0
3653,47498.59046143866,55.35133342918447,3111.1749114218583,0
3654,36036.95805820908,35.75549442448852,3616.276262120568,1
3655,36974.93020835216,28.96001377941025,3203.2580999671427,1
3656,51964.68262211697,56.272627659169515,10843.917258279602,0
3657,51718.37622143641,32.96578341847621,3269.089141700325,0
3658,40611.04220140192,24.77286777273427,7069.156034550075,0
3659,29075.035047630787,49.623524572629,9569.888013246356,0
3660,48967.694089314755,33.606913523170384,5276.103372673094,0
3661,19434.98299091783,40.91943134607473,7313.252399070692,0
3662,36657.862790187486,56.558638392335205,5254.2848756740605,0
3663,59113.80164216996,74.00457922858797,2592.357694764206,1
3664,46271.974706315305,20.2346276270858,4450.08258176132,0
3665,69478.28023331074,36.43734549195119,11353.225701907191,0
3666,41495.70542758605,43.2289553399518,8107.6065216410025,0
3667,31591.748597655227,41.70157243756758,8303.891052887282,0
3668,77085.5843995823,39.634398472410055,4561.586482102449,0
3669,71323.46162696488,37.549298851394354,5619.210600669192,1
3670,18818.914331500993,27.884493380961217,1968.0010572831834,1
3671,42380.96562454787,52.45643867727545,2702.26171742117,0
3672,43973.05397571173,27.545745709952456,3605.3536072128936,1
3673,22710.844903746125,58.96211091692288,10778.707364534486,1
3674,58897.605631631835,39.626160823648895,1516.8095436543472,0
3675,48901.796724892854,54.55870400807091,8206.347336019373,0
3676,41448.67727662106,36.51426618372119,2250.216013196627,1
3677,49704.086339994574,37.61599680094073,56.38381832462164,1
3678,40367.92369674676,45.80210173991254,4814.515863824201,0
3679,42088.822452638415,37.39687044837681,509.2594041790853,0
3680,66903.43781051924,10.599299071064664,4586.381966832759,0
3681,18058.0731746466,46.01457141713456,1634.2306984127545,0
3682,40571.12338938941,28.146030446202854,6752.692177551169,0
3683,46247.12533641544,43.63537273976634,3030.555158505572,0
3684,14930.599858226342,34.43644856977411,6735.145243377856,0
3685,53357.73316725862,45.38329859075867,4832.365717226727,0
3686,37604.94623347276,36.93233641341169,5385.003358740982,0
3687,47382.122604849596,33.097805960532185,839.1748233960957,0
3688,34563.4329222885,36.13373995726252,1399.1479526334906,0
3689,19603.033169413608,79.40428554825209,4665.549125733145,0
3690,60589.032378453034,24.785907685316246,3139.624329951517,0
3691,27780.03042566062,39.47143319560112,4901.8585098184985,0
3692,66228.18169250422,18.191697778506228,7944.772991873917,1
3693,32599.933394420237,50.80079067810113,4896.343085812457,0
3694,80239.28117210366,41.06246437811257,6901.879137226388,0
3695,49317.54523764905,26.21785428492796,4990.4361117187445,1
3696,43995.29632899549,34.58407769983075,3294.9258120605946,1
3697,39296.70400693672,16.100044206668635,3381.1679205126397,0
3698,38774.48829185736,12.226240216825296,8755.432417886725,0
3699,41936.9532557232,41.789638779581374,245.93780621060523,1
3700,40726.92968845592,28.52281155268065,811.9563667973962,0
3701,43904.86162666116,24.394866252321865,3809.0682558847807,0
3702,35979.79625125654,45.90168049707032,2909.6244907656214,0
3703,23120.06250860442,22.123198119443273,3166.0136873293486,0
3704,57347.17109849826,37.924775467240025,98.8851836137701,0
3705,54973.02323771388,29.59912717070865,5174.743389281335,1
3706,39571.997193593525,22.131395342099943,5647.396010258855,0
3707,40312.80279280043,39.662195095760254,2691.347120690758,0
3708,51622.585782514696,27.48693111948421,2137.6457977822097,1
3709,58291.683598591386,25.59370155787705,923.4623542444879,0
3710,53766.49408791095,43.06347376541909,1828.443238646204,0
3711,36294.1235089396,56.05614403796386,575.2522953481584,0
3712,60551.10703238093,50.971399636589666,4556.284634678994,0
3713,32432.730096200605,40.934376270442094,10539.244594722959,1
3714,26462.343091976174,37.78716396488759,7025.9854843125395,0
3715,54600.80049043422,41.59741712743946,451.19410051305977,0
3716,19404.50961056779,34.28499814784323,9980.020249445388,0
3717,41626.324686078355,36.374345258682,7060.5008175097955,1
3718,30398.637096147824,39.15088148866856,199.76096339737342,0
3719,35888.14486298587,50.463799140349636,8454.240120859926,0
3720,56315.9710632117,60.24270931651492,5471.148962804034,0
3721,35406.02963585399,49.03333942902812,6070.18319824205,1
3722,28864.755806215682,58.85292906857613,2540.4332577743226,1
3723,35029.08043152192,56.47668774036917,1786.6282927495668,0
3724,42694.38068422131,24.73833801024616,2054.995091050205,0
3725,40561.7504958595,32.146758659200145,5449.1184035202705,1
3726,63853.517546202595,39.62188403993523,1898.9557899737943,1
3727,50998.656780948724,43.14007816632121,7025.80964804964,0
3728,35998.892321890016,38.16071840456649,2823.116830487464,1
3729,54825.708402243254,38.49609846733104,7282.498153939185,1
3730,62541.904487734,28.947888319282583,599.0959298791558,0
3731,14073.267181226991,33.03658361622493,3442.4481551168647,1
3732,4692.536409050706,40.7780819880683,685.1075501932346,1
3733,32379.99781111208,16.340143284736687,4272.994133544169,0
3734,61180.297447086894,41.73400102392166,4605.44277979542,1
3735,57374.85643771976,48.435202107321494,9469.807518504418,0
3736,65677.95444196713,42.52936803982013,2783.233719417283,0
3737,31222.393407826094,54.73836620657664,5885.121714104867,0
3738,62165.46198785048,49.032384927200994,5315.495017037809,0
3739,32531.4521537292,40.13359337901569,582.088511178285,1
3740,33928.75338004831,36.33143681123573,3678.8896425217936,0
3741,31493.412850479763,45.2905238572295,4462.039914011677,0
3742,34802.977908854715,23.893655455912672,2880.1945167389295,0
3743,52951.952530996095,53.03788544648868,7274.194402946263,1
3744,58785.21102553759,35.348896233243316,3208.1336402473326,0
3745,40234.29574386547,27.335567336321915,8194.725182369528,0
3746,70630.23262225662,35.49114682150746,7031.306184235482,0
3747,45313.39327942806,43.00001546423972,9264.817042784132,0
3748,51475.21454645777,33.62078201981486,6293.512158214431,0
3749,61181.11917371702,53.06710967125662,6769.04625943926,0
3750,49114.004765748236,70.55782497640081,206.84862048468221,0
3751,58544.42248656727,43.34248841860384,2217.195672608588,0
3752,32342.529578184916,55.33059970406874,4832.21264726908,1
3753,19659.40160320073,36.3567299439464,7479.255482348299,1
3754,43490.48521461468,46.87039622951232,85.67276295365082,1
3755,93529.25477687057,24.375932986984033,1582.5824124314108,0
3756,23857.288102277544,30.382492172314812,1325.7786910166255,0
3757,63506.91763135487,34.254115241266625,3731.93948931925,0
3758,55650.49367300421,30.396316916609102,3260.4441515923336,1
3759,37046.304459657775,20.371631477466842,1010.9881786964925,0
3760,31626.41455373232,44.81727807871292,4790.899149243963,0
3761,48321.36420865017,38.679430452719394,3730.7354734570354,0
3762,38263.944573302244,34.60259412943186,4743.15281369147,1
3763,33825.89460836591,64.89790608175846,967.721522886809,0
3764,42409.0348115805,15.976522657736044,3225.3427336908617,0
3765,32005.09466175265,27.32879668893692,1949.7625872797285,1
3766,32656.50138643435,25.70397883437405,1298.8611821772715,0
3767,56329.38325621543,54.629671500626024,2610.6055658024734,1
3768,7737.202205423964,21.646470789766422,3035.7690672015087,0
3769,63048.37779889026,54.07637159823753,4542.429116378405,1
3770,36804.53094771752,51.153930579892574,3104.1393461133675,1
3771,35025.12262045761,68.5401033409059,3116.479706784626,0
3772,44862.28350446242,50.67612887791292,6690.285737356963,1
3773,66568.8732568248,34.21684392004849,3419.6946765665434,0
3774,48956.31075214779,42.09025925699382,3265.6407890890046,1
3775,50643.60075928975,48.480475935365185,6611.303410160812,0
3776,40943.12007142329,71.13786777958028,840.0993858575093,0
3777,42485.10963974249,45.19350974687467,6210.328592788827,0
3778,68452.12111452431,52.36800936426579,3082.9201645701996,1
3779,34331.57021602221,28.03965775237146,6363.16928454943,0
3780,66986.90972874835,26.905173569581283,599.4641462470709,1
3781,46390.40470575822,34.3192296606254,730.6596417986157,1
3782,72212.84801601982,57.568281002054185,5077.8762365557695,1
3783,92125.50410708513,23.009912024248642,5323.367303065691,0
3784,52595.592595384274,28.389161845296606,1601.6833450914705,1
3785,35688.84200199346,43.57320847085405,7007.620191075028,1
3786,39639.17105252365,34.252493683035055,7644.53748284229,0
3787,32536.995463793974,55.491818190543924,6812.7701691846105,1
3788,41702.34027063645,30.5843188032244,3070.775359764794,0
3789,34449.40458406312,48.35906488051623,7959.743406163774,0
3790,39251.35512666177,46.094889902034495,7508.855670229619,0
3791,40846.66984680761,44.77400440642876,1763.25139187567,0
3792,46428.56672610223,37.09203673625282,9022.043915675633,0
3793,15955.874066427288,33.885233683375375,3632.810638673699,0
3794,51422.44783035786,36.233436898393364,7261.566878011043,1
3795,53002.210596196615,31.10981358956814,7507.79925442642,0
3796,25798.83195387026,24.534932935510625,1949.17328975105,0
3797,69136.01136890586,57.838976340382445,1304.7107091410935,0
3798,59710.51851707281,20.60144065062892,10932.415259113579,1
3799,55082.51309106613,46.597281871534726,7712.70293969343,0
3800,68666.24079653833,47.19903109515441,1668.4534301589028,1
3801,58009.50281355166,28.636672445401402,8257.509173505428,1
3802,56487.69180979122,31.597132506744913,1616.523825738493,1
3803,54213.65434998294,46.054528602280655,6526.916874621494,0
3804,63995.25990675777,38.632046588229144,8771.558508215683,0
3805,44380.79644185096,39.05539679528426,1964.0989923086986,0
3806,69543.50094104157,37.652090589941764,2967.615949340513,1
3807,29808.01393137464,43.49460956325478,11379.10798776382,1
3808,31120.02115862911,36.00551481783785,4676.653399275778,0
3809,39442.16677143303,65.81661029793628,6987.6493566020035,1
3810,50558.760142817846,57.782783370230035,3191.568340519771,0
3811,28766.75417207486,41.123122613095234,2802.033703862475,0
3812,29366.661641902905,48.394695347669405,6275.271808185462,0
3813,30694.057901020133,29.85431940601609,4152.59307594487,1
3814,41306.442434871045,46.41710812174804,6446.724399339306,0
